Date,State_K3,Close,Log_Returns,GKVol_20,VolZ_20,EMA_20_slope,BodyPct,ClosePosInRange,CloseOverEMA20
2018-02-20 00:00:00+00:00,2,11235.57,0.0085424041636293,0.0927404688038933,-0.1995832752896726,135.9127673022249,0.008578994614003565,-0.1960387096774197,0.1298390508006373
2018-02-21 00:00:00+00:00,2,10454.27,-0.0720741312710848,0.0898275435074582,-0.0919375497778503,48.559170416298,-0.06953808307010675,-0.3016776861911276,0.04616372093690724
2018-02-22 00:00:00+00:00,2,9830.0,-0.0615715732326073,0.0864032543386933,-0.1364225316171319,-15.51979819477674,-0.05967477948273503,-0.4031593696454048,-0.01477714836474997
2018-02-23 00:00:00+00:00,2,10144.99,0.0315410534109721,0.0839168863621377,-0.5305780562926592,15.957325442819638,0.03204374364191249,0.19818503327848247,0.015169477991533009
2018-02-24 00:00:00+00:00,2,9688.62,-0.0460279866700126,0.0827858851661364,-0.5731596023616278,-29.02622936125772,-0.04498476587951284,-0.21830357939041445,-0.027673520920418637
2018-02-25 00:00:00+00:00,2,9597.99,-0.0093982993482494,0.0758782387711916,-0.9289770638174414,-34.893255136375956,-0.009353250879125159,0.020209424083769245,-0.03338403016831726
2018-02-26 00:00:00+00:00,2,10300.0,0.0705901936838048,0.0622219929556176,-0.5860182717791763,35.28800725756446,0.07291666666666667,0.35845133845593746,0.03364214860145043
2018-02-27 00:00:00+00:00,2,10566.57,0.0255513486727052,0.0561516513897535,-0.7192189529144376,57.31486370922539,0.025880582524271816,0.10870542613875844,0.05432916826818324
2018-02-28 00:00:00+00:00,2,10307.27,-0.0248457724074738,0.0544187727889668,-0.40181917086321,27.16106716548893,-0.02359065202769899,-0.4433162612035846,0.02567658266867645
2018-03-01 00:00:00+00:00,1,10895.92,0.0555389357354753,0.0527911730123853,-1.0573215580076856,80.63620362591973,0.05711120123097699,0.29201170718110137,0.07562224152486219
2018-03-02 00:00:00+00:00,1,11000.0,0.0095068655620737,0.0502524303609789,-1.1985639117775162,82.8689461377362,0.009551272814711522,0.11197916666666663,0.07708554236958287
2018-03-03 00:00:00+00:00,1,11432.5,0.0385649037517026,0.0492679159686292,-1.238641809438685,116.16714174366643,0.03931723698432999,0.3744970378308434,0.10684453795047477
2018-03-04 00:00:00+00:00,1,11469.9,0.0032660361573855,0.0487091166608354,-1.7428437888400354,108.66550919664952,0.003270497904659556,0.46165919282511125,0.09890439819806596
2018-03-05 00:00:00+00:00,2,11377.54,-0.0080849760941459,0.0482331590395621,-1.316949133461602,89.52022260649392,-0.008052380578732051,-0.3743561322292466,0.08078599857556368
2018-03-06 00:00:00+00:00,2,10700.0,-0.0613974951454521,0.0482546262984495,-0.1566729672697267,16.46686807254082,-0.059051136613463485,-0.33833064185687795,0.01483703570369932
2018-03-07 00:00:00+00:00,2,9925.0,-0.0751869148946063,0.0511056631367171,1.936411540822672,-58.91092888674757,-0.07242990654205607,-0.14859437751004018,-0.053378378895104106
2018-03-08 00:00:00+00:00,2,9304.89,-0.0645167581502054,0.0524573858598639,0.5287392600324144,-112.3584594689637,-0.062479596977330035,-0.2567843511450387,-0.10290927199794064
2018-03-09 00:00:00+00:00,2,9255.0,-0.0053761223975878,0.0546246671634344,2.532783895628026,-106.40908237668008,-0.005362765854549714,0.35096153846153844,-0.09847043448104165
2018-03-10 00:00:00+00:00,2,8795.44,-0.0509305406620776,0.0541745161505098,-0.3899340014326081,-140.04250310271163,-0.04965532144786596,-0.4056454944972386,-0.13138695485035756
2018-03-11 00:00:00+00:00,2,9533.88,0.0806183648076292,0.0562604738673662,0.1386840665906948,-56.377502807214114,0.08395590902114143,0.3182315112540186,-0.05318914249800122
2018-03-12 00:00:00+00:00,2,9120.0,-0.0443819660847724,0.0580232573780799,0.1200431107591421,-90.4253596827184,-0.04341149668340689,-0.19400005407792614,-0.08608451695228625
2018-03-13 00:00:00+00:00,2,9145.41,0.0027823099938181,0.0578913494896389,-0.3206985046195145,-79.39342066531572,0.0027861842105262997,-0.029989642001682804,-0.07618831848314211
2018-03-14 00:00:00+00:00,2,8207.02,-0.1082622284913806,0.0594615849829338,1.083001594859273,-161.2026186971907,-0.10260873748827277,-0.30410220014194433,-0.1572555882245814
2018-03-15 00:00:00+00:00,2,8259.99,0.0064334912897234,0.0599716215548949,1.0074991433251628,-140.8052264403159,0.006454230646446499,0.30925068119890975,-0.13937277286901706
2018-03-16 00:00:00+00:00,2,8275.0,0.0018155443847258,0.0590972840109397,-0.3684864152384606,-125.96568106504856,0.0018159806295399517,0.028301886792452824,-0.12634239458551066
2018-03-17 00:00:00+00:00,2,7857.6,-0.0517577049602834,0.059211909017176,-0.8088452474139287,-153.72133048742398,-0.05033665333589552,-0.3219832336929287,-0.15672462568863554
2018-03-18 00:00:00+00:00,1,8192.0,0.0416768519943088,0.0607998829322132,1.2166451936889475,-107.2335847267168,0.04255885074176686,0.388459097639842,-0.1106014686618243
2018-03-19 00:00:00+00:00,1,8589.0,0.0473242464869357,0.0608201475272506,0.5654971618633499,-59.211338562266974,0.0484619140625,0.24044578628752733,-0.06146612490279535
2018-03-20 00:00:00+00:00,1,8900.0,0.0355689619540063,0.0610591918156346,-0.0609023305342138,-23.953115842052284,0.03620910466876237,0.2996740217227539,-0.024930511014093493
2018-03-21 00:00:00+00:00,1,8891.81,-0.0009206483858002,0.060674361024557,-0.6072452109784549,-22.45186671423653,-0.0009202247191011808,-0.15778554778554899,-0.023425626269302335
2018-03-22 00:00:00+00:00,1,8715.09,-0.0200746224112576,0.061354172806458,-0.7422779484671197,-37.14406988431074,-0.01987446875270607,-0.0915010055055554,-0.03891379272665807
2018-03-23 00:00:00+00:00,1,8927.1,0.0240355881649942,0.0622525978625028,-0.729314074863068,-13.415110847709002,0.024326771152105166,0.4989039319511569,-0.01407509415648689
2018-03-24 00:00:00+00:00,2,8531.34,-0.0453451523258928,0.0622513757231634,-1.2051687081831668,-49.828909814594226,-0.044407356795627045,-0.45246435845213817,-0.052569644013548356
2018-03-25 00:00:00+00:00,2,8453.0,-0.0092250338333469,0.0623720878483379,-1.5219696171583206,-52.54425173701384,-0.009254614414507234,-0.198760264047659,-0.055759706269162934
2018-03-26 00:00:00+00:00,2,8145.0,-0.0371171658927821,0.0628298962946054,-0.2348652394710888,-76.87337061920334,-0.03643676801135692,-0.04813664596273293,-0.08228423445030963
2018-03-27 00:00:00+00:00,2,7793.61,-0.0441000748806051,0.0596600363458979,-0.7067632544579403,-103.01781151261277,-0.04314063000691224,-0.4209270178621575,-0.11156384629486937
2018-03-28 00:00:00+00:00,2,7942.72,0.0189516186917073,0.0581766533247905,-1.1157160973992364,-79.00563898760083,0.019132340468666072,0.0967133022429496,-0.08633727724149043
2018-03-29 00:00:00+00:00,2,7080.0,-0.1149818781594823,0.0573543606038001,1.4021955059813829,-153.64510194116338,-0.10861882501356582,-0.33365019011406843,-0.17092411851818068
2018-03-30 00:00:00+00:00,2,6848.01,-0.0333158085868797,0.0579953073027311,1.4557578763202308,-161.106520803909,-0.03276694915254234,-0.13276819426963782,-0.18267087646273505
2018-03-31 00:00:00+00:00,2,6928.5,0.0116852404378841,0.0557844598720321,-0.6523122176858288,-138.09732834639362,0.011753779565158313,-0.1464285714285714,-0.15920594871040306
2018-04-01 00:00:00+00:00,2,6816.01,-0.016369082894544,0.0546361568381558,-0.5334600709707125,-135.6585351705471,-0.016235837482860616,0.11570164519059345,-0.1590121257966074
2018-04-02 00:00:00+00:00,2,7045.01,0.0330453081339634,0.0538936729039605,-0.6709015726339174,-100.92915086859011,0.03359736854846163,0.32960461080813175,-0.11979591054238015
2018-04-03 00:00:00+00:00,2,7424.9,0.0525196517885486,0.0502894669185232,0.0772235762056467,-55.136850785867864,0.05392327335234434,0.3110095389507146,-0.065897577846874
2018-04-04 00:00:00+00:00,2,6791.68,-0.0891408829375269,0.0492416649337185,-0.4048234695598305,-110.19238880626108,-0.0852845354354463,-0.3838439528229461,-0.13354936099715142
2018-04-05 00:00:00+00:00,2,6785.85,-0.0008587718617887,0.0482012006704227,-0.5249713663693935,-100.2531136818552,-0.0008584032227666685,0.09596125881416973,-0.12307744209423233
2018-04-06 00:00:00+00:00,2,6619.01,-0.0248937498474044,0.0477990098321657,-1.082542630629592,-106.59472190263114,-0.024587893059980527,-0.19483725466292778,-0.13269064356995897
2018-04-07 00:00:00+00:00,2,6894.01,0.0407071066924397,0.044654276072371,-1.0930643128562962,-70.2523674357135,0.04154699872035244,0.1287100705022196,-0.08826365877853959
2018-04-08 00:00:00+00:00,2,7020.01,0.0181117239078093,0.0436736299791133,-1.6369816988980257,-51.561665775169786,0.01827673589101263,0.1364380199099975,-0.06522581638657976
2018-04-09 00:00:00+00:00,2,6771.13,-0.0360966566915336,0.0434788399836221,-0.2293348822240103,-70.35388808229618,-0.03545294095022658,-0.22104682098709538,-0.08983972863487422
2018-04-10 00:00:00+00:00,1,6824.99,0.0079228900218886,0.0431416464623462,-1.2599856392319375,-58.523993979219995,0.007952870565370005,0.20573028866867693,-0.07532588504800974
2018-04-11 00:00:00+00:00,1,6942.99,0.0171416416020319,0.0419340831145146,-1.0485773126263869,-41.71218502881857,0.017287912087912055,0.31540567890945737,-0.053992635064399774
2018-04-12 00:00:00+00:00,1,7916.0,0.1311535102698026,0.0452561140175123,2.2599524044833084,54.92802306916474,0.14014114935906669,0.39549456805721284,0.07057117250845146
2018-04-13 00:00:00+00:00,1,7893.19,-0.0028856653412806,0.0457385793772407,0.8865588985988427,47.52440182448208,-0.0028802461852529097,-0.21045652173913132,0.06066911067329017
2018-04-14 00:00:00+00:00,1,8003.11,0.0138298537370937,0.0457912795809474,-0.8997760778356508,53.46683974595999,0.013925928553601278,0.040968749999999,0.06776826105697364
2018-04-15 00:00:00+00:00,1,8355.25,0.0430598676658386,0.0445961459653489,-0.7485322503280742,81.91190262729742,0.043999090354761655,0.40419822827063934,0.1026995047909054
2018-04-16 00:00:00+00:00,1,8048.93,-0.0373509204607043,0.0447982776931385,-0.2484936888495302,44.93743571041159,-0.0366608260205571,-0.21005497068905948,0.056009482395152244
2018-04-17 00:00:00+00:00,1,7892.1,-0.0196769042018743,0.0447195467343816,-0.6232233007330954,25.721489452276728,-0.01948335925813646,-0.2941262848751825,0.031951133652033725
2018-04-18 00:00:00+00:00,1,8152.05,0.0324071702264023,0.0422282688494717,-0.5105630149477253,48.02896664729815,0.03293669246880752,0.24754935610533046,0.05928905068145651
2018-04-19 00:00:00+00:00,1,8274.0,0.0148486386734251,0.0397213039321382,-0.2766704446950791,55.06906506184168,0.014959427383296203,0.36903742507429593,0.06749666566092749
2018-04-20 00:00:00+00:00,1,8866.27,0.0691361212374964,0.0396546378000445,0.4990393163829258,106.23105886547546,0.0715820642978004,0.4074487687754771,0.12844411779558396
2018-04-21 00:00:00+00:00,1,8915.42,0.0055281725383173,0.0379689374411051,-0.1961724551842597,100.79476754495408,0.005543481080544539,0.2116799402106624,0.12032746536118655
2018-04-22 00:00:00+00:00,1,8795.01,-0.0135978466164937,0.0377708452689242,-0.9100798597320974,79.72764682638717,-0.013505813523086949,-0.34290585846200994,0.0942337133080493
2018-04-23 00:00:00+00:00,1,8931.3,0.0153774458023339,0.0370161388608529,-0.7848996889714112,85.11453760482618,0.015497441728254607,0.22348309402500777,0.09954656990446131
2018-04-24 00:00:00+00:00,1,9645.1,0.0768880533694262,0.0365442328541245,1.3338465461660736,144.98934354722314,0.0799199669477379,0.3954868763774805,0.1665999682778594
2018-04-25 00:00:00+00:00,1,8865.98,-0.08422853385869,0.0390681338197584,2.4618263912987652,56.97892987606065,-0.08076931052358739,-0.2730091468141187,0.06502349916358674
2018-04-26 00:00:00+00:00,1,9272.11,0.0447894891310502,0.0396652305787421,0.177350105785862,90.23141274500632,0.0458076828506269,0.43025835866261486,0.10186659872037884
2018-04-27 00:00:00+00:00,1,8922.55,-0.0384291894655919,0.0390740905345932,-0.2623858602679871,48.34651629310065,-0.037701194548819636,-0.4726579520697184,0.054268923341012965
2018-04-28 00:00:00+00:00,1,9329.99,0.0446521628702486,0.0396420715634991,-0.7355083704225388,82.54589569375821,0.04566290391995126,0.29949621302991836,0.0917626954614088
2018-04-29 00:00:00+00:00,1,9389.01,0.0063059133046793,0.0382981560089916,-0.8057141840050079,80.30533419911444,0.006325837433909408,0.12861267330305948,0.08844087712533133
2018-04-30 00:00:00+00:00,1,9243.83,-0.0155835544161919,0.0382982329677505,-0.6940327065718754,58.83054046586585,-0.015462759119438608,-0.10445674163988927,0.06435164124061155
2018-05-01 00:00:00+00:00,1,9072.29,-0.0187315889710254,0.0387724199579161,-0.3751486618795953,36.890488992925384,-0.018557243047524572,0.08209387676260571,0.04018189200954558
2018-05-02 00:00:00+00:00,1,9190.48,0.0129434527243698,0.0331695344850041,-0.6865878504658413,44.63329956502821,0.013027581790264496,0.2679754836238273,0.04836800363255933
2018-05-03 00:00:00+00:00,1,9725.74,0.0566078134654576,0.0328719013260201,0.4231443469522938,91.35965198740632,0.05824185270176612,0.3889985052316888,0.09798306693256564
2018-05-04 00:00:00+00:00,1,9685.0,-0.004197682295647,0.0326677918254182,-0.325765664948751,78.77873275051024,-0.004188884341962646,0.2955706984667802,0.08374524879530942
2018-05-05 00:00:00+00:00,1,9800.0,0.011804088817567,0.0326406583558184,-0.5790317290343422,82.22837725046156,0.011874032008260196,-0.014591439688718455,0.08661539776633309
2018-05-06 00:00:00+00:00,2,9600.0,-0.0206192872027357,0.032517039463842,-0.8230101441433855,55.34948417898886,-0.020407163680779244,-0.07142857142857145,0.05794684538743167
2018-05-07 00:00:00+00:00,2,9353.0,-0.0260659510213766,0.0326415093184019,-0.4186166027172808,26.55429520956204,-0.025729166666666668,-0.083643529669367,0.02771928056258588
2018-05-08 00:00:00+00:00,2,9177.82,-0.0189074437880216,0.0328233148550077,-0.4650612283548999,7.341505189604504,-0.01907067468269876,-0.19060586256142142,0.007657413222409204
2018-05-09 00:00:00+00:00,2,9300.08,0.0132332986083573,0.0333712543005652,-0.5930023067805935,18.286123742975175,0.013322350321046136,0.3294634146341462,0.019034767511958428
2018-05-10 00:00:00+00:00,2,9010.51,-0.0316313284808512,0.032493957546194,-0.6966218627672021,-11.03350708968901,-0.031136291300719963,-0.4753445277828242,-0.011499126932435155
2018-05-11 00:00:00+00:00,2,8403.33,-0.0697636179282471,0.0323729437808565,0.9490099102186688,-67.80936355733866,-0.06738575285971607,-0.42065321223332486,-0.07120061942777445
2018-05-12 00:00:00+00:00,1,8475.0,0.0084925974028627,0.033091926296393,-0.1148527385591865,-54.52561464711471,0.008528761812281568,0.07813577239509129,-0.05759965782390952
2018-05-13 00:00:00+00:00,1,8686.1,0.0246033935590295,0.0337049307170685,-0.8996383746367322,-29.22793706167613,0.024992005248805023,0.2945122519332912,-0.030976424485775533
2018-05-14 00:00:00+00:00,1,8670.0,-0.001855256033093,0.0344238487834531,0.4435468215775765,-27.977657341516533,-0.0018535361094162354,0.14418352478736662,-0.029744187343833217
2018-05-15 00:00:00+00:00,2,8477.46,-0.0224579141580871,0.0311861803849379,0.0956028070547023,-43.65026140422924,-0.022207612456747506,-0.36634626655726527,-0.04663417363002931
2018-05-16 00:00:00+00:00,2,8344.0,-0.015868158935892,0.030487419222377,0.171154779856754,-52.20356984192222,-0.015744084025068723,0.106725993899211,-0.0561015408430805
2018-05-17 00:00:00+00:00,2,8059.0,-0.034753238356097,0.030940457279682,-0.6438189929005614,-74.37465842840538,-0.03415743749108645,-0.37978776322334595,-0.08060629499038385
2018-05-18 00:00:00+00:00,2,8238.51,0.0220300229854322,0.0305318760004339,-0.7156348599704521,-50.19516714950987,0.02227447574140715,0.382394625698008,-0.0547141901485525
2018-05-19 00:00:00+00:00,2,8235.6,-0.0003532816073543,0.0303631290870322,-1.93548075435678,-45.6918178971755,-0.00035321921075532524,-0.15021477301440078,-0.050067898359207996
2018-05-20 00:00:00+00:00,2,8516.86,0.0335815075905811,0.0306131641219947,-1.636481821241564,-14.55354952601556,0.03415173150711547,0.30574766355140326,-0.015974214214961813
2018-05-21 00:00:00+00:00,2,8393.44,-0.0145972799448857,0.0302299440582735,-1.287857468635924,-24.9217829044901,-0.014491256167178992,-0.19395987788922447,-0.027433549814067093
2018-05-22 00:00:00+00:00,2,7987.7,-0.0495475898523375,0.0304134273089358,-0.7216484906782604,-61.19018453263379,-0.04833899847857199,-0.4162222222222226,-0.06783828859189989
2018-05-23 00:00:00+00:00,2,7505.0,-0.0623333934283849,0.0305937301460505,1.84802328907614,-101.33397648190656,-0.06043041175807802,-0.37968904451555563,-0.11368799928605
2018-05-24 00:00:00+00:00,2,7584.15,0.0104910781527163,0.0317384941385873,0.5488533976294974,-84.14502634077326,0.010544955969412354,0.17630206656795167,-0.09535099949000758
2018-05-25 00:00:00+00:00,2,7459.11,-0.0166244390886968,0.0321414960063901,-0.2068421965061906,-88.03978573688983,-0.016487015684025233,-0.10535666298408597,-0.10082323885944189
2018-05-26 00:00:00+00:00,2,7337.95,-0.0163765920853035,0.0320535989800091,-1.2774598562404882,-91.1940918571854,-0.016243224727883067,-0.3564108371316134,-0.10559639697110823
2018-05-27 00:00:00+00:00,2,7346.64,0.0011835537818097,0.031526436980055,-1.1608624626839914,-81.68132120412065,0.0011856188521575167,0.21861445415114178,-0.09553238524243812
2018-05-28 00:00:00+00:00,2,7107.94,-0.0330305967821953,0.031477575915197,-0.2920815016468803,-96.63548108944268,-0.03249104352465899,-0.4414756847400794,-0.11438321618699887
2018-05-29 00:00:00+00:00,2,7460.0,0.0483429451519136,0.0316488592374216,0.3564300244950565,-53.90257812854361,0.0495305250185005,0.3608321377331425,-0.0642335307730536
2018-05-30 00:00:00+00:00,2,7380.01,-0.0107804205906562,0.0318082235723211,-0.6904172434630453,-56.3870944972532,-0.010722520107238577,-0.12360122075279656,-0.06767288433824947
2018-05-31 00:00:00+00:00,1,7485.0,0.0141260242465784,0.031465768058869,-0.682886535217596,-41.01784740227686,0.014227642276422764,0.037056928034372105,-0.04948392409757907
2018-06-01 00:00:00+00:00,1,7514.32,0.0039095155439925,0.0308620077862408,-0.3628485015245499,-34.31900479253636,0.003917167668670635,0.1559161378423961,-0.04158366945914338
